id,name,created_at,advertisers_entities.id,entities.short_name,entities.is_active,entities.is_political,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
aed5b031-2584-44f9-852c-b775795f3160,CD&V Heist o/d Berg,2023-02-28T10:51:44.238Z,d216ef62-9911-4e97-bd9f-b8f89cd2e3a4,CDV,true,true,Belgium,be,207886086332140,CD&V Heist o/d Berg,Facebook
affb763b-056a-4629-8978-32014d975931,Bart Dochy,2023-05-13T06:51:30.238Z,a9b5a79f-4675-43b9-873a-6bf759d16d26,CDV,true,true,Belgium,be,187298941910854,Bart Dochy,Facebook
b4f55a22-9532-4e38-bac5-dbe595b55bee,CD&V Wielsbeke,2023-02-07T15:05:56.921Z,016f6c89-f1df-4b20-8d04-0d6591681966,CDV,true,true,Belgium,be,126129940761150,CD&V Wielsbeke,Facebook
b5b65621-42f0-4857-9ccb-02ba6ea91ff6,Karl Lauwers,2023-03-17T10:51:46.095Z,de79aa2e-8adc-4bba-b3c7-aded2e7e5527,CDV,true,true,Belgium,be,237709603536149,Karl Lauwers,Facebook
bdf623c8-81cb-4c5d-a5b6-09442fb084a8,Sammy Mahdi,2023-02-07T15:05:55.810Z,5f25e216-bf11-46c8-bf23-36125de69157,CDV,true,true,Belgium,be,1947077568914353,Sammy Mahdi,Facebook
c7235734-77c8-4262-8019-57d03be5ff8a,Vera Jans,2023-02-07T15:05:56.664Z,0f4aec19-b9ef-413a-bcfa-b15661313f99,CDV,true,true,Belgium,be,105636332067896,Vera Jans,Facebook
c851439f-4c23-4b23-86d4-3b05105ce055,CD&V Hasselt,2023-06-27T06:55:37.269Z,1e8ae2e0-3bc2-433a-89c7-3390a203c4bd,CDV,true,true,Belgium,be,225170100929346,CD&V Hasselt,Facebook
d49a5604-be0f-4bf1-901c-1e6d194580a7,JONG CD&V Herentals,2023-03-08T14:39:31.279Z,3b870522-c2e9-4f90-823a-c8cdb71c0337,CDV,true,true,Belgium,be,101399405063513,JONG CD&V Herentals,Facebook
e4d5e990-ebb3-48f6-b42b-0214a7a693b0,CD&V Gent,2023-06-30T05:06:10.457Z,8b98c79f-ea87-4d75-89db-0eef75786954,CDV,true,true,Belgium,be,356457127803897,CD&V Gent,Facebook
e58f5ad3-eb92-4d13-9f97-0b5a2033666a,CD&V Laakdal,2023-02-07T15:05:56.711Z,677750d4-caee-4fb8-a178-ec61ca72e935,CDV,true,true,Belgium,be,910441742347121,CD&V Laakdal,Facebook
e898de79-5790-4d1f-88a2-3a323f9604ee,CD&V Izegem,2023-03-21T10:51:19.550Z,459e403d-6417-4e43-9724-76e8c22cacea,CDV,true,true,Belgium,be,214309558599122,CD&V Izegem,Facebook
eeb4db9b-ecbb-407d-a910-cbfb2cdb7019,Brugse cd&v,2023-07-11T06:05:57.880Z,80ebd9c2-6309-4375-8302-fccba01cd2b4,CDV,true,true,Belgium,be,124926687526811,Brugse cd&v,Facebook
f05eb569-9d30-46bd-b87d-a5bb04731859,CD&V Roeselare,2023-08-19T05:06:18.787Z,b2685550-2255-49fc-aa31-624ba4b27fe6,CDV,true,true,Belgium,be,225983864251033,CD&V Roeselare,Facebook
f41a7cdc-d731-4bdb-8f80-e418ec31d8d3,CD&V Sint-Niklaas,2023-02-19T10:51:52.458Z,c31646bc-4fcd-4842-ad7b-f9f0cced744c,CDV,true,true,Belgium,be,260711457326124,CD&V Sint-Niklaas,Facebook
f4580261-804c-475d-8c34-6eb50834c343,Cd&v Zonnebeke,2023-03-08T14:49:21.016Z,79add3db-252a-410c-a446-583eed35e0b0,CDV,true,true,Belgium,be,618435361699487,Cd&v Zonnebeke,Facebook
fbfc9901-e54e-4349-9604-57b902887190,CD&V Fractie Vlaams-Brabant,2023-09-24T05:05:35.219Z,b4cbb436-f5b4-401f-a03d-4b0d42a48038,CDV,true,true,Belgium,be,2273319266226651,CD&V Fractie Vlaams-Brabant,Facebook
022de52a-7a3a-4667-a83c-ca5ae5d571e3,MR Sprimont,2023-04-27T06:51:26.050Z,97a39e08-d5fb-4557-97ac-646801f7d519,MR,true,true,Belgium,be,614670408634470,MR Sprimont,Facebook
104a194d-2ce4-4f9a-a987-f7a7473dc50b,MR Brabant wallon,2023-03-08T16:18:36.372Z,df4f1df7-ccd2-4dba-b8ad-2d8b6b9e7dea,MR,true,true,Belgium,be,287134971346679,MR Brabant wallon,Facebook
27bc1286-90cd-4a77-a653-aa2e310ef7fc,Anthony Smets D’Alelio,2023-02-25T10:51:42.291Z,c44e5026-ddff-4b93-9e76-c75ba4faf017,MR,true,true,Belgium,be,112477238234304,Anthony Smets D’Alelio,Facebook
2d5bd092-be6f-4c77-b179-e2e8ab1ccf06,Georges-Louis Bouchez,2023-02-07T15:05:55.716Z,81273f26-4023-46e9-afb3-665bc22cebbc,MR,true,true,Belgium,be,341174129258800,Georges-Louis Bouchez,Facebook
2dcb76eb-b4f1-439b-b43b-9d12c6525471,Jeunes MR / Open MR Berchem-Sainte-Agathe,2023-02-17T10:51:27.754Z,3d1485ea-d660-41f6-bc7b-afb6630b251f,MR,true,true,Belgium,be,1465974833694979,Jeunes MR / Open MR Berchem-Sainte-Agathe,Facebook
2f66712f-f223-48e4-87a9-ce98df0ce6d9,MR Bruxelles,2023-03-07T10:51:34.983Z,e4cca8a1-cb46-4639-beca-0cd0e7a1b1ca,MR,true,true,Belgium,be,249473338453614,MR Bruxelles,Facebook
368c37e2-2809-4414-b268-c3c5cabd99d5,Jeunes MR du Brabant Wallon,2023-08-25T05:05:15.481Z,c60ecf84-cf04-4e0f-a921-7e1afe20c629,MR,true,true,Belgium,be,392814957480081,Jeunes MR du Brabant Wallon,Facebook
42936af8-77f2-41aa-bc34-fe22c23bfc35,MR Ville BXL,2023-06-13T06:51:34.533Z,ee0f041f-1179-41c7-b184-c3dca8c023d0,MR,true,true,Belgium,be,165598653467979,MR Ville BXL,Facebook
4a63401d-07dd-43b5-8bad-ba658409ed5e,Mathieu Michel,2023-02-07T15:05:55.815Z,e5b53dd0-d718-4d8c-8c4b-7ee669c38b5c,MR,true,true,Belgium,be,103434371544296,Mathieu Michel,Facebook
6e58869a-c725-494d-8027-510937c3a040,Geoffrey Van Hecke,2023-02-28T10:51:44.239Z,603f1450-7bfa-44f0-aca6-812780306486,MR,true,true,Belgium,be,1757220271074342,Geoffrey Van Hecke,Facebook
6f80e213-2f08-4d30-97f7-a4b570182c98,Aurelie Czekalski,2023-02-07T15:05:55.837Z,99f0d2a1-ff44-4e17-a1c0-50ad12f0cb38,MR,true,true,Belgium,be,572079523148892,Aurelie Czekalski,Facebook
77a602f1-c3f7-4b89-8518-7f2b132a5cdd,Jeunes MR,2023-02-08T05:54:34.636Z,6afab395-c63f-4fed-a75d-66105d5bf3ee,MR,true,true,Belgium,be,155785394464556,Jeunes MR,Facebook
7870dfcf-f9fa-4bff-9412-b9915e8e8457,Denis Ducarme,2023-02-09T06:26:05.890Z,97dbda91-22e7-466e-827c-7231aa1f7447,MR,true,true,Belgium,be,367577357909,Denis Ducarme,Facebook
7fe3f63e-8897-4160-b8c3-35c9b3da4603,Jeunes MR Ville BXL,2023-05-12T06:51:28.122Z,433fa203-f31c-463d-992e-477a68413f0f,MR,true,true,Belgium,be,446045598895929,Jeunes MR Ville BXL,Facebook
88ce8ee3-578a-4058-b4ad-6c9d49c507b1,Marc Castel MR Mouscron Renouveau,2023-04-16T15:03:44.999Z,fbd34114-e4c4-410e-b417-b64e6311097a,MR,true,true,Belgium,be,115786048149096,Marc Castel MR Mouscron Renouveau,Facebook
8d626f35-2713-4417-9293-173b6c116219,MR Braine-l'Alleud,2023-03-08T14:39:31.298Z,a3e9ee90-fdc5-4724-a7e2-72965b1bf22b,MR,true,true,Belgium,be,113379202062538,MR Braine-l'Alleud,Facebook
929fc257-e21a-4b8b-9442-521b8fae7e73,Clémentine Barzin,2023-02-07T15:05:55.801Z,7381b7db-582e-4ae2-a121-6433fbe5a2de,MR,true,true,Belgium,be,175743819727736,Clémentine Barzin,Facebook
936cc639-43fc-4e7a-816c-94d2e45d7977,Mouvement Réformateur,2022-08-16T15:24:28.715Z,2b1bd9a7-0133-48f4-bffe-7beabaa27513,MR,true,true,Belgium,be,236330169511,Mouvement Réformateur,Facebook
97fb2b24-25a7-4086-b28f-5327c53c313b,Louis Rifaut,2023-02-07T15:05:56.879Z,66308100-89d5-4bf8-b6c7-3d4131550c59,MR,true,true,Belgium,be,518660798584987,Louis Rifaut,Facebook
a08d8dc0-412a-4681-8d33-8f2b8818558b,MR Marche,2023-03-08T15:38:16.217Z,86b1b638-c2e7-46ef-9d10-60f2a5dd5a5a,MR,true,true,Belgium,be,116981425151908,MR Marche,Facebook
bc6e1788-a363-48cc-8e95-a98899308450,Anne-Charlotte d'Ursel,2023-02-07T15:05:55.907Z,cb57dc62-f446-49ef-863f-eab56bbb918f,MR,true,true,Belgium,be,101649348369099,Anne-Charlotte d'Ursel,Facebook
c98bcdeb-3b3e-4371-be09-3bc83f6cc990,MR Schaerbeek,2023-03-19T10:51:27.085Z,d2dfb91b-636f-4eb5-9893-24103ab0334b,MR,true,true,Belgium,be,969571503073539,MR Schaerbeek,Facebook
d21c7faa-f74b-4fe2-92a3-f38762f58451,MR Namur,2023-09-24T05:05:35.244Z,d6fc13e8-0cc2-49c6-b125-9c9986e1d088,MR,true,true,Belgium,be,1630391097209078,MR Namur,Facebook
d8a3c926-6fd2-45c9-b599-6bd5ec9e9775,MR Sénat,2023-03-20T10:51:26.653Z,b7116444-3d54-4feb-ab08-e63b1ab3df64,MR,true,true,Belgium,be,320596994646781,MR Sénat,Facebook
d9e0093d-9c5b-4a10-8c70-4f9f41311470,Jeunes MR de la Province de Liège,2023-06-23T05:15:17.785Z,c20a89a1-5673-4862-a649-24f43aa62ebc,MR,true,true,Belgium,be,102891941193842,Jeunes MR de la Province de Liège,Facebook
fbb40df4-b801-4a0d-adc0-62d29d69f100,MR Orne-Thyle,2023-05-09T06:51:24.142Z,f813a974-87e5-49f8-a084-54502382acf0,MR,true,true,Belgium,be,101610772916555,MR Orne-Thyle,Facebook
ffd1c055-5e65-44a0-aeb8-babc97c196b9,MR Mouscron Renouveau,2023-04-12T10:51:06.646Z,3cbb71b4-6e1d-4a7b-8eeb-2cd493c32833,MR,true,true,Belgium,be,101799198142505,MR Mouscron Renouveau,Facebook
0043c14e-c5e6-4bc3-ab3d-aba69ca449b4,Groen Ronse,2023-09-22T04:11:51.019Z,25afca1a-e5cb-4dc9-b951-0fc973e39994,GRO,true,true,Belgium,be,472008732984124,Groen Ronse,Facebook
081cb3f5-0d17-4274-9cbe-15baf6b505fa,Groen Pajottenland,2023-10-21T05:06:06.909Z,cbeadcda-73e6-4f0e-9390-37ba78a40960,GRO,true,true,Belgium,be,1885286311486258,Groen Pajottenland,Facebook
0a00166b-66d4-495d-add1-49eb32d5cd7d,Groen Halle,2023-06-23T05:15:17.612Z,6d0c38b1-d20d-45af-8804-7763c6924d22,GRO,true,true,Belgium,be,346595832081424,Groen Halle,Facebook
0abb790f-a92b-471e-8674-a78da69c01f7,Fourat Ben Chikha,2023-05-14T06:51:25.545Z,7623e631-2b57-4036-908a-cd0a31b47a2b,GRO,true,true,Belgium,be,100182262524998,Fourat Ben Chikha,Facebook
0c4bd9bd-372e-41ea-b32d-6a84dd2a8f7e,Groen Lokeren & Moerbeke,2023-10-08T05:05:50.808Z,1f3b000c-b065-479b-a2cb-44c282224260,GRO,true,true,Belgium,be,1484388421876493,Groen Lokeren & Moerbeke,Facebook
119da151-5031-4097-9a07-be7f705e4ab0,Groen Lede,2023-03-24T10:51:38.940Z,e2d3362d-c21d-47f6-8bd5-77d983444e0e,GRO,true,true,Belgium,be,306179206096965,Groen Lede,Facebook
14c9ed15-f75a-4683-8576-e77422a3079e,Groen Brussel,2023-02-08T05:54:34.726Z,1aeb5d32-c74e-436c-9d46-4fd77b55ef7e,GRO,true,true,Belgium,be,144986545155,Groen Brussel,Facebook
169d2f0c-88d6-41f5-9e4c-1fa26488a4c6,Evita Willaert,2023-03-08T18:03:51.130Z,3902d054-6f3a-49f0-a324-00bdb64f5841,GRO,true,true,Belgium,be,100901611358264,Evita Willaert,Facebook
1a176a84-c6bd-4318-b620-e9f021e33934,Groen Duffel,2023-02-08T05:54:34.991Z,12abf209-8389-41e5-b86f-a40420e0d691,GRO,true,true,Belgium,be,311379702280746,Groen Duffel,Facebook
1ce34318-92c8-4ccc-b17e-f80f73f30833,Groen Alken,2023-03-08T17:20:54.532Z,12a5b880-dc91-4828-a509-d7008bd8ccc3,GRO,true,true,Belgium,be,288482777839963,Groen Alken,Facebook
1e66c12b-a04e-48a7-9328-ddcee2e46802,Groen,2022-08-16T15:24:28.702Z,25ebb549-9819-4338-9b53-85eb7b6e4d15,GRO,true,true,Belgium,be,84920854319,Groen,Facebook
2332a1ee-2e8d-4ce2-be12-755b08eb4804,Wouter De Vriendt,2023-04-30T06:51:07.067Z,2bbe2ac0-249c-4958-8ba0-31d0f1c6123a,GRO,true,true,Belgium,be,2148775248546904,Wouter De Vriendt,Facebook
2b4eb61f-d735-4b35-bdfa-c7ee385a8457,Groen Antwerpen,2023-02-27T10:51:39.003Z,bf6bf2dd-56ff-4ae3-ba0a-7e4904857968,GRO,true,true,Belgium,be,189169954496226,Groen Antwerpen,Facebook
325ddf4d-c1e4-4e89-8e42-7711e816b77c,Mieke Schauvliege,2023-04-22T06:01:53.653Z,1d2affbe-b825-46cc-9aac-e70da54b01ea,GRO,true,true,Belgium,be,580909235603988,Mieke Schauvliege,Facebook
326b80f5-9959-4d34-b413-e2a6a2868cad,Groen Kortenberg,2023-04-22T06:01:53.760Z,22f23938-8dfd-4da5-be81-d8dcd713b9ae,GRO,true,true,Belgium,be,83001720087,Groen Kortenberg,Facebook
3275d85c-64d8-47ca-bf8e-03fdeb3bd71e,Jeremie Vaneeckhout,2023-02-07T15:05:55.641Z,ae9e86d8-d5e9-4acf-8a4d-b178577ac105,GRO,true,true,Belgium,be,1373626132778895,Jeremie Vaneeckhout,Facebook
3290873b-fcf8-4ce6-9308-66a49532d90f,GroenPlus,2023-02-07T15:05:56.849Z,8e68197a-1003-4de8-96c7-ebe2586dd99e,GRO,true,true,Belgium,be,130349730380,GroenPlus,Facebook
3944ddc5-ec6a-4bf5-ac27-39ea4ce55a52,GroenPlus Limburg,2023-03-07T10:51:35.322Z,fdc6a38a-3b18-4bdc-a22c-de8db57bd7fb,GRO,true,true,Belgium,be,596498330504863,GroenPlus Limburg,Facebook
3b72ab4a-1d7a-4c22-96f1-9aff8cfb33c9,Groen Kortrijk,2023-03-08T18:35:40.890Z,2af3238e-84e5-4fdc-9d4a-6953df9706d8,GRO,true,true,Belgium,be,132080716908256,Groen Kortrijk,Facebook
3d3e2c54-08d3-4211-a46a-305f46ac1e4b,Centrum Duurzaam Groen,2023-05-12T06:51:28.326Z,96dc1517-e9f1-4efa-a9f1-2fcb5b7064ce,GRO,true,true,Belgium,be,231574033670978,Centrum Duurzaam Groen,Facebook
3fe1d9c1-2847-4fcd-a887-12b43a788c11,Elke Van den Brandt,2023-04-04T10:51:39.039Z,53b7f870-ac54-40c6-a580-630e36558123,GRO,true,true,Belgium,be,103670281004702,Elke Van den Brandt,Facebook
3fe25751-304a-4434-bbf9-e0ecd264412b,Groen Beringen,2023-03-08T18:03:51.110Z,55a09d9f-fec5-4903-a884-412f13ba5666,GRO,true,true,Belgium,be,301987393213958,Groen Beringen,Facebook
42a365d2-2dd0-45fa-a71e-71afed06e528,Groen Waregem,2023-10-08T05:05:50.788Z,be79b2c4-9ef7-455d-8f69-8cfca4f375c7,GRO,true,true,Belgium,be,324514444311146,Groen Waregem,Facebook
4ab6716f-5fa3-4308-8212-130f2202e230,Stijn Bex,2023-03-08T19:29:04.989Z,315c2128-0af2-4e3b-a957-bcdac6590eff,GRO,true,true,Belgium,be,110887440305963,Stijn Bex,Facebook
4b9038d3-49e5-49e0-889a-87307b124072,Meyrem Almaci,2023-05-14T06:51:25.580Z,5f45986e-94bc-437e-909f-ee14e0cea357,GRO,true,true,Belgium,be,1943402032590802,Meyrem Almaci,Facebook
4c8ce2ef-0835-49f5-bc54-208564044934,Groen Asse,2023-03-08T14:39:31.339Z,a88065fb-0e20-4a45-a4b4-22d89c3813fa,GRO,true,true,Belgium,be,452579224871241,Groen Asse,Facebook
4d49d361-312d-4173-a72b-820d56841801,Groen Heist-op-den-Berg,2023-02-21T10:51:34.763Z,779f5241-eef9-4aa9-ad32-8876305b8574,GRO,true,true,Belgium,be,339534859473119,Groen Heist-op-den-Berg,Facebook
4ea95b94-2bc9-4b3a-8a08-6a3e59bb72a2,GROEN Jabbeke,2023-04-13T10:51:27.901Z,0bb1aae0-50d1-4e41-beb8-1059424af094,GRO,true,true,Belgium,be,1533367223354836,GROEN Jabbeke,Facebook
4eff005e-b9c6-439e-aaf3-8029c4c4491b,Staf Aerts,2023-02-08T05:54:34.553Z,3c6b2684-62f8-4dec-9f18-d8cdc9a58cf5,GRO,true,true,Belgium,be,2481762051886842,Staf Aerts,Facebook
503d4aa1-f1f7-415b-b732-5b8525bd371a,Groen+ Tervuren,2023-09-04T05:05:27.857Z,f3d334f8-b588-4475-b5b8-e0ff3d28724c,GRO,true,true,Belgium,be,232700896835752,Groen+ Tervuren,Facebook
546e6804-a56d-4102-b4f4-010cb835857a,Sara Matthieu,2023-02-07T15:05:55.776Z,6764b571-48c6-43ff-9c1d-bbb821b7408c,GRO,true,true,Belgium,be,111213851043035,Sara Matthieu,Facebook
56523d33-bb69-4137-acb8-95723a8ab8b0,Groen Haacht,2023-03-04T10:51:43.777Z,7869cf09-5b9f-428d-93ad-032b2ca5862d,GRO,true,true,Belgium,be,201043033241910,Groen Haacht,Facebook
568c9c93-db69-4ecc-90fc-ad9814b477e6,Groen Bornem,2023-02-10T10:51:44.645Z,0294f286-71e7-46fb-96d5-9de9cd0c23dc,GRO,true,true,Belgium,be,309047425798648,Groen Bornem,Facebook
5983ace0-bad0-446c-9f60-cedd15c3508c,Petra De Sutter,2023-02-07T15:05:55.594Z,f100b33f-f7d2-4b06-8d47-19f9d41eb536,GRO,true,true,Belgium,be,372776579930604,Petra De Sutter,Facebook
5b38d42d-dd60-4bac-8c09-332aee237a44,Groen Mechelen,2023-05-27T06:51:24.405Z,730c2169-89ba-4343-9511-606ab4f48db0,GRO,true,true,Belgium,be,271920120222,Groen Mechelen,Facebook
5d39efc7-5758-4237-900f-77518f0537ca,Stefaan Van Hecke,2023-02-07T15:05:56.963Z,abcbb559-98b9-4d5c-a466-0b8c35435daf,GRO,true,true,Belgium,be,105089891184089,Stefaan Van Hecke,Facebook
5de52931-4d39-48c3-a38b-de3aa0014546,Benoit Hellings,2023-02-07T15:05:55.923Z,4ce9ef7b-1cb8-481d-9791-331a474f246c,GRO,true,true,Belgium,be,104408037854162,Benoit Hellings,Facebook
60f71c05-78b9-4c72-b23c-9c40e9059688,Groen Melle,2023-02-11T10:51:23.928Z,1581489c-3de6-4a9f-95bf-cfc8247ced2b,GRO,true,true,Belgium,be,223275334353783,Groen Melle,Facebook
619dbd88-18fe-4513-9b9b-a3b749b19cbb,Groen Turnhout,2023-03-08T16:18:36.398Z,ca63f891-e34e-4926-bac7-1e6662ad7949,GRO,true,true,Belgium,be,207080699171,Groen Turnhout,Facebook
64176a54-b2d6-4dbf-a721-02ecceb1f71f,Groen Tielt,2023-02-25T10:51:42.333Z,3bf60d1a-6b83-45d6-98ac-e1f1573708fc,GRO,true,true,Belgium,be,154377651362057,Groen Tielt,Facebook
67511573-b579-427e-93cb-9871be6a4eb5,Groen Bilzen,2023-02-07T15:05:55.871Z,da012dc1-c37a-491e-a4b6-aa61d7928efc,GRO,true,true,Belgium,be,772078416239307,Groen Bilzen,Facebook
77f0b121-07c0-46d2-b272-679c8de28025,Groen Tongeren,2023-08-13T05:06:29.313Z,d3067b6a-a81e-4f2c-9fb7-15c15b9239fe,GRO,true,true,Belgium,be,283140135089291,Groen Tongeren,Facebook
7bb50cf4-6248-4798-bc3c-f8a5339ae3a9,Groen Edegem,2023-02-22T10:51:49.770Z,bcb805d0-1a1a-48de-8823-8c43a291acd9,GRO,true,true,Belgium,be,132812442651,Groen Edegem,Facebook
7c7238c1-1e04-429f-83df-f3c871f49be8,Kristof Calvo,2023-02-07T15:05:56.847Z,54c48252-7b54-41e8-9b35-2b528510cf2d,GRO,true,true,Belgium,be,345099982367937,Kristof Calvo,Facebook
807d1c1c-6cef-4c5b-95f9-ba6471d86077,Groen Sint-Gillis-Waas,2023-03-08T10:51:40.726Z,c2e98551-f7da-4496-b83c-bf9dd5bc485c,GRO,true,true,Belgium,be,932872670066965,Groen Sint-Gillis-Waas,Facebook
86064fc1-a764-4719-bddc-bca0e9004485,Groen West-Vlaanderen,2023-03-08T18:56:59.468Z,c4dd8280-2d99-4c57-8296-31ad8bf34ec8,GRO,true,true,Belgium,be,1421739791462833,Groen West-Vlaanderen,Facebook
8acb2d12-17de-4a56-a684-7a375ce4266e,Groen Torhout,2023-10-08T05:05:50.850Z,a61e3aa0-a69e-4b8e-a4ed-92d1d04b5f35,GRO,true,true,Belgium,be,525142024235381,Groen Torhout,Facebook
914116a5-b839-4649-9c73-25837f056466,Groen Sint-Pieters-Leeuw,2023-04-09T10:51:35.567Z,08b33bf1-a3ca-45ad-b418-a5929db41aea,GRO,true,true,Belgium,be,242055236220123,Groen Sint-Pieters-Leeuw,Facebook
95f8fab9-ec05-40f9-8fef-0d8478553e83,Groen Eeklo,2023-03-08T18:56:59.368Z,75a07d42-5d97-4b01-8f15-a29bd7d554be,GRO,true,true,Belgium,be,117814391580050,Groen Eeklo,Facebook
9e29f6cc-3a94-494e-b005-a732e8afc08e,Nadia Naji,2023-02-07T15:05:55.653Z,826b3e6f-7557-4878-b831-ff21340996c6,GRO,true,true,Belgium,be,107781141962077,Nadia Naji,Facebook
a2216cd7-8b5d-4b2b-a904-7b92bdc54e13,Groen Destelbergen - Heusden,2023-09-23T05:05:30.398Z,c60f5f3e-8b66-4792-94de-e47a33bd39d1,GRO,true,true,Belgium,be,479342395582530,Groen Destelbergen - Heusden,Facebook
a8760640-fef2-46f5-be77-9f4eface512b,Groen Aalst,2023-04-25T06:51:13.537Z,a15a677c-5723-4eb2-8689-c8cd077e2c5c,GRO,true,true,Belgium,be,405702556152026,Groen Aalst,Facebook
a997fb70-7322-49a6-a2e8-993fc993cd4c,Groen Mortsel,2023-02-13T10:51:47.956Z,eb9f232d-bf15-40f7-9006-0bd5f8b7fd28,GRO,true,true,Belgium,be,169133963220150,Groen Mortsel,Facebook
c2cddda0-5136-465a-8594-2dcbaf225a40,Groen Borgerhout,2023-02-07T15:05:56.637Z,09aee7c4-8d8b-400e-8d5c-910583dde067,GRO,true,true,Belgium,be,199155710190195,Groen Borgerhout,Facebook
c4a7c0e2-cfc1-4a86-94fd-861a3101a338,Kim Buyst,2023-02-07T15:05:56.874Z,5f3d02a6-8129-4bf6-8513-1641c2f677ec,GRO,true,true,Belgium,be,114469963314412,Kim Buyst,Facebook
c57112cf-9362-4370-9419-786cccb0ae16,Tinne Van der Straeten,2023-02-07T15:05:55.765Z,21ea9cba-1173-43e0-9df1-3cbfc4210502,GRO,true,true,Belgium,be,111723720244690,Tinne Van der Straeten,Facebook
c8ec062f-f720-48bf-9942-b12d60fb8eda,Dieter Van Besien,2023-05-27T06:51:24.579Z,ef8ca13d-6689-443c-b793-9c32b1a6e9d5,GRO,true,true,Belgium,be,292662445877890,Dieter Van Besien,Facebook
ca263791-012d-40e1-9fd3-b1e9b4278fbd,Groen Berlaar,2023-05-07T06:51:14.356Z,ebbfb12b-e3ee-452d-a253-71b6ba6328d7,GRO,true,true,Belgium,be,679061702254548,Groen Berlaar,Facebook
cad36b5f-6798-4cc7-b77a-f1eb09d741bb,Groen Ranst,2023-02-07T15:05:56.742Z,1c71f7c5-b058-4067-9cf9-ec4f3ab71908,GRO,true,true,Belgium,be,159346510813300,Groen Ranst,Facebook
cc22caac-a799-4aa8-b0c4-f14a3e17b75e,Groen Genk,2023-03-18T10:51:29.236Z,2cb944fd-a6e6-4591-b1c9-1380d789b668,GRO,true,true,Belgium,be,1106112076191995,Groen Genk,Facebook
cfaa9d60-c6eb-4c48-b6ae-e4d7a283a38b,Groen Tienen,2023-03-08T15:48:06.973Z,7f22c431-f2b6-43f8-bae9-0cd745f9b176,GRO,true,true,Belgium,be,172627916131316,Groen Tienen,Facebook
d14e80da-89c4-4529-9708-8f44e4f9d625,Groen Hamme,2023-02-10T10:51:44.686Z,05574c23-1bc7-4673-a508-baf44b6dc42b,GRO,true,true,Belgium,be,278042498937412,Groen Hamme,Facebook
d300a593-fe3c-48ab-9437-17764081fd25,Groen Ieper,2023-02-28T10:51:44.143Z,45d7657a-242b-4a51-a395-7a2cfdf01df6,GRO,true,true,Belgium,be,309816492449559,Groen Ieper,Facebook
dab2de0c-b63c-44e4-ad3f-39fe4b66b4b2,Groen Sint-Niklaas,2023-03-18T10:51:29.132Z,957dacdd-0076-4970-ac8a-7fd93b80003a,GRO,true,true,Belgium,be,155881261174460,Groen Sint-Niklaas,Facebook
e985d23a-6804-4a8f-b932-069cf226aab4,Groen Diest,2023-03-08T16:08:21.954Z,38a3369a-7ebd-4771-afd0-93993e9cbb9a,GRO,true,true,Belgium,be,208574229265120,Groen Diest,Facebook
f20c2bfb-ebc3-484c-8fcc-4dfccab39a2e,Celia Groothedde Ledoux,2023-06-07T06:51:18.472Z,608f6da3-05a4-4cc2-a04b-906844b15de1,GRO,true,true,Belgium,be,151949808206070,Celia Groothedde Ledoux,Facebook
f5e8b775-92ab-4f0d-ad3e-3467cd5ecd92,Groen Hechtel-Eksel,2023-03-08T14:59:22.955Z,90bd7ea7-a193-422c-a78d-f0a73d20c2c0,GRO,true,true,Belgium,be,357102811037161,Groen Hechtel-Eksel,Facebook
f8be636e-0dc3-4d8a-89ec-3bbdd4621f37,Groen Pelt,2023-08-08T05:05:40.665Z,1489f1d4-b44a-4ce8-8b1c-ffb3f122781f,GRO,true,true,Belgium,be,434374056596106,Groen Pelt,Facebook
f97f9a76-b4a0-4bbd-a142-e7cb1ace8bd9,Groen Gent,2023-02-07T15:05:56.375Z,f7921862-db1a-474a-8135-10e9c226c16b,GRO,true,true,Belgium,be,156982520361,Groen Gent,Facebook
756038d4-aa2c-470b-a781-72f19602ddd9,Horizon Comines-Warneton,2023-07-21T05:06:32.917Z,162c838d-cddd-4146-8f5c-505ccd08fbca,Aut,true,true,Belgium,be,104033675564123,Horizon Comines-Warneton,Facebook
b1db05fb-df0b-441c-97e5-365499bc4887,Vlaams Parlement,2023-02-07T15:05:55.728Z,b867ee66-d180-48ab-8e02-38b504aa2178,Aut,true,true,Belgium,be,408479362538591,Vlaams Parlement,Facebook
be0617ea-3779-48bf-9163-25a88c94e745,Partei für Freiheit und Fortschritt,2022-08-16T15:24:28.835Z,80c748ce-8e41-46c9-b9a7-1f49d4bd96d1,Aut,true,true,Belgium,be,75534801064,Partei für Freiheit und Fortschritt,Facebook
bf8c8db8-a54b-4808-9c3e-60d1498a7c3b,Parti du travail de Belgique,2022-08-16T15:24:28.809Z,349bf2ab-6e55-4671-b6e0-63191c211c60,Aut,true,true,Belgium,be,53838654385,Parti du travail de Belgique,Facebook
c504150d-a405-4628-86c7-54249cbefd0f,Parti Populaire,2022-08-16T15:24:28.788Z,fb35b926-cc1f-47d1-a3a7-660d36b69528,Aut,true,true,Belgium,be,482811111771571,Parti Populaire,Facebook
